,url,date,tags
873, https://www.fiercepharma.com/manufacturing/novartis-aveaxis-buys-astrazeneca-site-colorado-as-it-anticipates-gene-therapy-launch,"Apr 2, 2019 11:46am","['Cell & Gene Therapy', 'commercial manufacturing', 'gene therapy', 'AveXis', 'Kymriah (tisagenlecleucel)', 'Novartis', 'Zolgensma (onasemnogene abeparvovec)', 'Fierce Pharma', 'Pharma']"
874, https://www.fiercepharma.com/pharma/europe-sets-up-first-bluebird-gene-therapy-approval-thumbs-up-thalassemia-treatment,"Mar 29, 2019 11:44am","['Cell & Gene Therapy', 'drug launch', 'Drug Prices', 'gene therapy', 'hematology', 'pricing', 'viral vectors', 'Bluebird Bio', 'Chmp', 'European Medicines Agency', 'Novasep', 'Zynteglo', 'Fierce Pharma']"
875, https://www.fiercepharma.com/manufacturing/masthercell-adds-to-global-gene-and-cell-manufacturing-frenzy-eu-facility,"Mar 26, 2019 10:50am","['Cell & Gene Therapy', 'cell therapy', 'gene therapy', 'pharmaceutical contract manufacturing', 'MaSTherCell', 'Fierce Pharma', 'Pharma']"
876, https://www.fiercepharma.com/manufacturing/bluebird-completes-cell-and-gene-therapy-manufacturing-facility,"Mar 26, 2019 10:10am","['Cell & Gene Therapy', 'cell therapy', 'gene therapy', 'viral vectors', 'Bluebird Bio', 'Brammer Bio', 'Merck KGaA', 'Novasep', 'Fierce Pharma', 'Pharma']"
877, https://www.fiercepharma.com/manufacturing/thermo-fisher-shoulders-into-gene-therapy-manufacturing-1-7b-deal-for-brammer,"Mar 25, 2019 10:26am","['Cell & Gene Therapy', 'gene therapy', 'viral vectors', 'Brammer Bio', 'Thermo Fisher Scientific', 'Fierce Pharma', 'Pharma']"
878, https://www.fiercepharma.com/manufacturing/biotech-bought-gsk-s-bubble-boy-drug-to-build-stem-cell-manufacturing-facility-u-s,"Oct 8, 2018 11:27am","['Cell & Gene Therapy', 'cell manufacturing', 'gene therapy', 'initial public offering', 'manufacturing plant', 'stem cell', 'GSK', 'Fierce Pharma', 'Pharma']"
879, https://www.fiercepharma.com/pharma/novartis-looks-ahead-to-china-kymriah-manufacturing-pact,"Sep 28, 2018 10:36am","['Cell & Gene Therapy', 'cell manufacturing', 'cell therapy', 'immuno-oncology', 'Cellular Biomedicine Group', 'Kymriah (tisagenlecleucel)', 'Novartis', 'Fierce Pharma', 'Asia', 'Manufacturing']"
880, https://www.fiercepharma.com/pharma/lilly-s-cgrp-emgality-and-spark-s-luxturna-win-chmp-nod-as-sarepta-s-exondys-misses,"Sep 21, 2018 11:58am","['biosimilar', 'Cell & Gene Therapy', 'CGRP', 'COPD', 'Duchenne muscular dystrophy', 'gene therapy', 'hemophilia', 'HIV', 'migraine', 'non-Hodgkin lymphoma', 'rare diseases', 'AbbVie', 'Aimovig', 'Alunbrig (brigatinib)', 'Amgen', 'Bayer', 'Chmp', 'Eli Lilly', 'European Medicines Agency', 'Exondys 51', 'GSK', 'Kyowa Kirin', 'Luxturna', 'Merck & Co.', 'Neulasta', 'Novartis', 'Sarepta', 'Spark Therapeutics', 'Takeda', 'Trelegy Ellipta', 'Xtandi', 'Fierce Pharma']"
881, https://www.fiercepharma.com/pharma-asia/fiercepharmaasia-opdivo-s-chinese-price-new-novartis-korea-chief-gsk-indian-consumer,"Aug 24, 2018 9:56am","['Cell & Gene Therapy', 'Drug Prices', 'FDA warning letter', 'gene therapy', 'immuno-oncology', 'kickbacks', 'liver cancer', 'M&A', 'prostate cancer', 'Astellas', 'Bristol Myers Squibb', 'China', 'China Biologic', 'Eisai', 'GSK', 'Kyowa Kirin', 'Lenvima', 'Novartis', 'Opdivo', 'Pfizer', 'South Korea', 'Vical', 'WuXi AppTec', 'Xtandi', 'Pharma']"
882, https://www.fiercepharma.com/manufacturing/korean-biotech-buys-gmp-ready-production-facility-california,"Aug 22, 2018 12:21pm","['Cell & Gene Therapy', 'gene therapy', 'manufacturing', 'Viropharma', 'Pharma', 'Asia']"
883, https://www.fiercepharma.com/pharma/gilead-s-kite-taps-eisai-oncology-vet-amoroso-to-helm-car-t-commercial-strategy,"Jul 10, 2018 10:30am","['CAR-T', 'Cell & Gene Therapy', 'cell therapy', 'drug launch', 'lymphoma', 'Lymphoma Treatments', 'Gilead Sciences', 'Kite Pharma', 'Yescarta (axicabtagene ciloleucel)', 'Fierce Pharma', 'Marketing']"
884, https://www.fiercepharma.com/hematology-and-oncology-drugmaker-spectrum-looks-at-potential-sale-bloomberg,"Jun 27, 2018 12:40pm","['Cell & Gene Therapy', 'gene therapy', 'M&A', 'Gilead Sciences', 'Novartis', 'Sanofi', 'Shire', 'Spectrum Pharmaceuticals', 'Takeda', 'Fierce Pharma']"
885, https://www.fiercepharma.com/manufacturing/sarepta-thereapeutics-cdmo-brammer-bio-ink-deal-to-expand-manufacturing-footprint,"Jun 14, 2018 9:25am","['Cell & Gene Therapy', 'gene therapy', 'Sarepta']"
886, https://www.fiercepharma.com/manufacturing/abeona-therapeutics-opens-gene-therapy-manufacturing-and-starts-phase-two,"Jun 1, 2018 11:55am","['Cell & Gene Therapy', 'gene therapy', 'Abeona Therapeutics']"
887, https://www.fiercepharma.com/pharma/biomarin-scores-long-sought-fda-nod-for-rare-disease-drug-but-can-it-hit-blockbuster-status,"May 25, 2018 11:51am","['Cell & Gene Therapy', 'enzyme disorders', 'gene therapy', 'BioMarin Pharmaceutical', 'Palynziq', 'Fierce Pharma']"
888, https://www.fiercepharma.com/manufacturing/novartis-brand-new-gene-therapy-player-avexis-will-build-55m-plant-hire-200,"May 23, 2018 11:55am","['Cell & Gene Therapy', 'gene therapy', 'AveXis', 'Novartis', 'Fierce Pharma', 'Pharma']"
889, https://www.fiercepharma.com/manufacturing/ctg-catapult-opens-its-new-unique-cell-and-gene-therapy-plant-u-k,"Apr 24, 2018 9:13am","['Cell & Gene Therapy', 'gene therapy', 'United Kingdom']"
890, https://www.fiercepharma.com/financials/cosentyx-woes-generics-weakness-cast-cloud-otherwise-solid-q1-for-novartis,"Apr 19, 2018 11:55am","['biosimilar', 'Cell & Gene Therapy', 'Earnings', 'gene therapy', 'psoriasis', 'Alcon', 'Cosentyx', 'Kisqali', 'Novartis', 'Sandoz', 'Vasant Narasimhan', 'Fierce Pharma', 'Marketing']"
891, https://www.fiercepharma.com/financials/car-t-and-other-gene-therapies-may-not-be-sustainable-businesses-for-pharma-analyst,"Apr 12, 2018 11:45am","['CAR-T', 'Cell & Gene Therapy', 'gene therapy', 'M&A', 'BioMarin Pharmaceutical', 'Celgene', 'CRISPR', 'Gilead Sciences', 'Novartis', 'Spark Therapeutics', 'Fierce Pharma', 'Pharma', 'Marketing', 'Launches']"
892, https://www.fiercepharma.com/manufacturing/lonza-cuts-125-jobs-as-it-moves-cell-work-from-u-s-plant-hit-warning-letter,"Mar 5, 2018 10:57am","['biologics plant', 'Cell & Gene Therapy', 'cell therapy', 'gene therapy', 'Lonza', 'Fierce Pharma', 'Pharma']"
893, https://www.fiercepharma.com/pharma-asia/fiercepharmaasia-astellas-acquisition-teva-s-celltrion-problem-korea-s-digital-health,"Feb 16, 2018 8:15am","['Cell & Gene Therapy', 'cell therapy', 'Digital health', 'drug manufacturing', 'M&A', 'mergers and acquisitions', 'Astellas', 'Celltrion', 'India', 'South Korea', 'Teva Pharmaceutical', 'Fierce Pharma', 'Pharma']"
894, https://www.fiercepharma.com/pharma/spark-novartis-tie-up-gene-therapy-licensing-deal-worth-up-to-170m,"Jan 25, 2018 10:30am","['Cell & Gene Therapy', 'gene therapy', 'European Medicines Agency', 'Kymriah (tisagenlecleucel)', 'Luxturna', 'Novartis', 'Spark Therapeutics', 'Fierce Pharma']"
895, https://www.fiercepharma.com/financials/payers-point-to-spark-s-gene-therapy-as-a-model-for-innovative-pricing-plans,"Jan 12, 2018 11:12am","['blindness', 'Cell & Gene Therapy', 'gene therapy', 'JPM 2018', 'payer', 'rare diseases', 'CMS', 'Express Scripts', 'Luxturna', 'Spark Therapeutics', 'Fierce Pharma']"
896, https://www.fiercepharma.com/pharma/u-k-cost-watchdogs-endorse-gsk-s-gene-therapy-strimvelis-at-714-000,"Jan 4, 2018 10:39am","['Cell & Gene Therapy', 'gene therapy', 'Express Scripts', 'GSK', 'Harvard Pilgrim Health Care', 'NICE', 'Spark Therapeutics', 'Strimvelis', 'uniQure', 'Fierce Pharma']"
897, https://www.fiercepharma.com/pharma/spark-prices-gene-therapy-luxturna-at-850k-grabbing-top-spot-pharma-s-costliest-drugs,"Jan 3, 2018 11:00am","['Cell & Gene Therapy', 'Drug Prices', 'gene therapy', 'Biogen', 'BioMarin Pharmaceutical', 'Brineura', 'Gilead Sciences', 'Kymriah (tisagenlecleucel)', 'Novartis', 'Spark Therapeutics', 'Spinraza', 'Fierce Pharma']"
898, https://www.fiercepharma.com/pharma/gsk-dials-hiv-sales-projection-ps7b-2026-updates-next-generation-regimen-timeline,"Sep 28, 2023 9:00am","['GSK', 'ViiV Healthcare', 'HIV', 'Cabenuva', 'Antiretroviral Drugs', 'drug delivery', 'Financials', 'Marketing', 'Fierce Pharma']"
899, https://www.fiercepharma.com/pharma/government-backed-autoinjector-specialist-aktivax-shutters-substantially-all-its-operations,"Sep 5, 2023 3:53pm","['injectable', 'layoffs', 'job cuts', 'Colorado', 'Department of Defense', 'BARDA', 'drug delivery', 'Manufacturing', 'Fierce Pharma']"
900, https://www.fiercepharma.com/pharma/apellis-flags-needle-problems-hunt-syfovre-side-effect-source,"Aug 23, 2023 9:28am","['Apellis Pharmaceuticals', 'Syfovre', 'side effects', 'drug safety', 'drug delivery', 'inflammation', 'safety profile', 'drug launch', 'Fierce Pharma']"
901, https://www.fiercepharma.com/manufacturing/kindiva-captures-ps33m-grant-uk-inhaler-production,"Aug 8, 2023 8:30am","['U.K.', 'inhaler', 'grants', 'CDMO', 'drug delivery', 'Financials']"
902, https://www.fiercepharma.com/pharma/gsks-viiv-explores-novel-pathway-bring-long-acting-hiv-drug-cabenuva-tough-populations,"Jul 6, 2023 4:00pm","['GSK', 'ViiV Healthcare', 'Cabenuva', 'HIV', 'drug delivery', 'U.S. FDA', 'drug adherence', 'Drug Delivery', 'Marketing', 'Fierce Pharma']"
903, https://www.fiercepharma.com/pharma/amneals-hopes-dashed-after-fda-rebuffs-extended-release-parkinsons-prospect-could-net-500m,"Jul 5, 2023 11:08am","['Amneal Pharmaceuticals', ""Parkinson's disease"", ""Parkinson's drug"", 'levodopa', 'drug delivery', 'extended-release', 'U.S. FDA', 'Complete Response Letter', 'Fierce Pharma']"
904, https://www.fiercepharma.com/marketing/no-more-eye-drops-eyenovia-nabs-fda-approval-pupil-dilation-spray-mydcombi,"May 8, 2023 10:55am","['FDA approvals', 'ophthalmic device', 'Eyenovia', 'U.S. FDA', 'drug delivery', 'eye diseases', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
905, https://www.fiercepharma.com/manufacturing/bristol-myers-shoots-stars-next-leg-international-space-station-biomanufacturing,"Mar 17, 2023 4:00pm","['Bristol Myers Squibb', 'biomanufacturing', 'International Space Station', 'monoclonal antibodies', 'drug delivery', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
906, https://www.fiercepharma.com/pharma/orexo-leveraging-drug-delivery-tech-seeks-fda-approval-nasal-high-dose-opioid-rescue,"Feb 7, 2023 8:40am","['Orexo', 'naloxone', 'drug delivery', 'nasal delivery', 'Opioids', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
907, https://www.fiercepharma.com/pharma/lilly-backed-fund-commits-24m-recurvs-push-clinical-proof-concept-nano-emulsion-taxane,"Feb 3, 2023 7:30am","['TVM Capital Life Science', 'Eli Lilly', 'Chorus', 'taxanes', 'drug delivery', 'Drug Delivery', 'Fierce Pharma']"
908, https://www.fiercepharma.com/pharma/investors-kybosh-midatech-merger-triggering-scramble-cash,"Jan 24, 2023 10:08am","['Midatech Pharma', 'Bioasis', 'drug delivery', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
909, https://www.fiercepharma.com/pharma/loading-mrna-extracellular-vesicles-reduces-wrinkles-mice,"Jan 17, 2023 10:15am","['drug delivery', 'messenger RNA', 'Dermatology', 'lipid nanoparticle drug delivery tech', 'microneedle', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
910, https://www.fiercepharma.com/pharma/biogen-scrapping-sma-market-share-bets-10m-implant-improve-delivery-spinraza,"Jan 10, 2023 7:25am","['Biogen', 'Spinraza', 'spinal muscular atrophy', 'drug delivery', 'implantable drug delivery', 'licensing', 'antisense', 'Drug Delivery', 'Pharma', 'Deals', 'Fierce Pharma']"
911, https://www.fiercepharma.com/pharma/mayo-spreads-support-insitu-prolonged-release-cancer-drug-co-development-pact,"Jan 3, 2023 7:15am","['Mayo Clinic', 'sustained release', 'Oncology', 'drug delivery', 'Development deals', 'Drug Delivery', 'Pharma', 'Deals', 'Fierce Pharma']"
912, https://www.fiercepharma.com/pharma/teetering-edge-midatech-plots-pivot-beyond-drug-delivery-platform-bioasis-buyout,"Dec 20, 2022 7:40am","['Midatech Pharma', 'Bioasis', 'mergers and acquisitions', 'drug delivery', 'Blood-brain barrier', 'rare diseases', 'Drug Delivery', 'Pharma', 'Deals', 'Fierce Pharma']"
913, https://www.fiercepharma.com/pharma/recovering-rejection-eyenovia-lands-may-fda-decision-date-eye-spray,"Dec 13, 2022 10:34am","['Eyenovia', 'ophthalmic device', 'FDA', 'drug delivery', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
914, https://www.fiercepharma.com/pharma/lts-lohmann-leads-investment-needle-free-delivery-specialist,"Nov 29, 2022 10:53am","['LTS Lohmann', 'microneedle', 'drug delivery', 'drug-delivery patch', 'Drug Delivery', 'Pharma', 'Vaccines', 'Fierce Pharma']"
915, https://www.fiercepharma.com/pharma/genentech-starts-phase-2-trial-optimize-delivery-eye-disease-cell-therapy,"Nov 28, 2022 10:20am","['Genentech', 'Roche', 'age-related macular degeneration', 'cell therapy', 'Cell & Gene Therapy', 'drug delivery', 'eye diseases', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
916, https://www.fiercepharma.com/pharma/scpharmaceuticals-prices-50m-offering-fund-commercialization-body-infusor,"Nov 22, 2022 10:40am","['scPharmaceuticals', 'heart failure', 'drug delivery', 'Fundraising', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
917, https://www.fiercepharma.com/pharma/erytech-pivots-extracellular-vesicle-drug-delivery-after-lead-candidate-collapses,"Nov 22, 2022 9:15am","['Erytech Pharma', 'drug delivery', 'red blood cells', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
918, https://www.fiercepharma.com/pharma/spacex-iss-partner-test-remote-control-drug-delivery-technology-orbiting-laboratory,"Nov 21, 2022 8:25am","['International Space Station', 'space research', 'drug delivery', 'implantable drug delivery', 'partnership', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
919, https://www.fiercepharma.com/manufacturing/kindeva-ties-knot-former-pfizer-unit-named-epipen-pricing-manufacturing-entanglements,"Nov 16, 2022 2:54pm","['Kindeva Drug Delivery', 'Meridian Medical Technologies', 'Pfizer', 'Mylan', 'EpiPen', 'drug delivery', 'mergers and acquisitions', 'CDMO', 'Pharma', 'Fierce Pharma']"
920, https://www.fiercepharma.com/pharma/plotting-fulgent-future-diagnostic-business-inks-100m-deal-reunite-drug-delivery-sibling,"Nov 8, 2022 8:20am","['drug delivery', 'drug solubility', 'drug delivery nanoparticle', 'M&A', 'Drug Delivery', 'Pharma', 'Deals', 'Fierce Pharma']"
921, https://www.fiercepharma.com/pharma/lilly-pumps-50m-purdue-pact-study-intrathecal-and-nanoparticle-drug-delivery,"Nov 1, 2022 10:10am","['Eli Lilly', 'Purdue University', 'drug delivery nanoparticle', 'drug delivery', 'collaboration', 'injectable', 'Drug Delivery', 'Pharma', 'Deals', 'Fierce Pharma']"
922, https://www.fiercepharma.com/pharma/nanoparticles-maximize-cancer-drugs-sting-preclinical-tests,"Oct 31, 2022 9:05am","['drug delivery nanoparticle', 'immuno-oncology', 'drug delivery', 'nanoparticles', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
923, https://www.fiercepharma.com/manufacturing/roche-recalls-susvimo-implant-lucentis-leakage-fears-return-market-expected-within,"Oct 18, 2022 9:40am","['Roche', 'Genentech', 'Susvimo', 'Lucentis', 'voluntary recall', 'U.S. FDA', 'drug delivery', 'Pharma', 'Fierce Pharma']"
924, https://www.fiercepharma.com/pharma/surge-raises-26m-take-anticancer-extended-release-hydrogel-clinic,"Oct 18, 2022 9:15am","['drug delivery', 'drug delivery gel', 'solid tumor', 'venture capital (VC)', 'hydrogel', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
925, https://www.fiercepharma.com/pharma/bankrupt-zosano-sells-intradermal-delivery-tech-emergex-vaccines,"Oct 18, 2022 9:05am","['Zosano Pharma', 'Emergex Vaccines', 'drug delivery', 'mergers and acquisitions', 'Drug Delivery', 'Pharma', 'Deals', 'Fierce Pharma']"
926, https://www.fiercepharma.com/pharma/beigene-btk-win-bayer-hua-diabetes-nod-novavax-fujifilm-covid-deal-abortion,"Oct 14, 2022 9:05am","['Fierce Pharma Asia', 'BeiGene', 'Bayer', 'Fujifilm Diosynth Biotechnologies', 'Brukinsa', 'chronic lymphocytic leukemia', 'Hua Medicine', 'China', 'Novavax', 'COVID-19', 'vaccine manufacturing', 'Siemens Healthineers', 'Sun Pharmaceutical', 'Hetero Drugs', 'drug shortage', 'Eisai', 'drug delivery', 'RSV', 'antivirals', 'Asia', 'Fierce Pharma']"
927, https://www.fiercepharma.com/pharma/eisai-cuts-ribbon-69m-injectable-drug-delivery-facility,"Oct 11, 2022 8:10am","['Eisai', 'injectable', 'biologics', 'facilities', 'drug delivery', 'Facilities', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
928, https://www.fiercepharma.com/pharma/merck-bags-chance-test-adcs-based-starpharma-delivery-tech,"Aug 16, 2022 9:40am","['Merck', 'Starpharma', 'antibody-drug conjugates', 'drug delivery', 'dendrimer', 'Drug Delivery', 'Pharma', 'Deals', 'Fierce Pharma']"
929, https://www.fiercepharma.com/pharma/act-local-mice-data-point-potential-delivering-checkpoint-inhibitor-depots-direct-tumors,"Aug 9, 2022 10:19am","['checkpoint inhibitors', 'drug delivery', 'immuno-oncology', 'academic research', 'Drug Delivery', 'Fierce Pharma']"
930, https://www.fiercepharma.com/pharma/cure-pharmaceutical-sells-drug-delivery-patents-20m-deal,"Aug 2, 2022 8:03am","['drug delivery', 'oral thin films', 'intellectual property', 'patents', 'Drug Delivery', 'Pharma', 'Deals']"
931, https://www.fiercepharma.com/pharma/lilly-taps-triastek-use-3d-printing-gut-targeted-drug-delivery,"Jul 18, 2022 8:10am","['Eli Lilly', '3D printing', 'drug delivery', 'oral drug delivery', 'Drug Delivery', 'Pharma', 'Deals', 'Fierce Pharma']"
932, https://www.fiercepharma.com/pharma/endos-frozen-shoulder-plan-comes-unstuck-phase-2-flop-driving-strategy-reevaluation,"Jul 5, 2022 8:45am","['Endo International', 'Xiaflex', 'clinical trial data', 'failed trials', 'drug delivery', 'ultrasound', 'Drug Delivery', 'Clinical Data', 'Fierce Pharma']"
933, https://www.fiercepharma.com/manufacturing/fda-rebuffs-acer-and-reliefs-urea-cycle-disorder-prospect-over-pending-contract,"Jun 23, 2022 8:00am","['Acer Therapeutics', 'Horizon Therapeutics', 'urea cycle disorders', 'drug delivery', 'U.S. FDA', 'drug manufacturing', 'contract manufacturer', 'Complete Response Letter', 'Pharma', 'Fierce Pharma']"
934, https://www.fiercepharma.com/pharma/roll-flip-spin-stanford-develops-amphibious-millirobot-fantastic-voyage,"Jun 20, 2022 9:30am","['Stanford University', 'drug delivery', 'microrobots', 'Drug Delivery', 'Pharma', 'Fierce Pharma']"
935, https://www.fiercepharma.com/pharma/bacteria-triggered-drug-release-system-clears-preclinical-tests,"Jun 14, 2022 7:15am","['antibiotic resistance', 'antibiotics', 'drug delivery', 'wound healing', 'Drug Resistance', 'hydrogel', 'Drug Delivery', 'Pharma', 'Fierce Biotech']"
936, https://www.fiercepharma.com/pharma/takeda-ceo-drug-pricing-biogen-samsungs-us-biosimilar-launch-astellas-antibody-pact,"Jun 3, 2022 10:05am","['Fierce Pharma Asia', 'Takeda', 'Christophe Weber', 'Samsung Bioepis', 'biosimilar', 'Biogen', 'Lucentis', 'Astellas', 'antibody drugs', 'Moderna', 'Spikevax', 'COVID-19', 'Japan', 'CDMO', 'drug delivery', 'venture capital (VC)', 'Asia', 'Fierce Pharma']"
937, https://www.fiercepharma.com/pharma/after-500m-ipo-hk-innon-enters-exosome-drug-delivery-ilias-pact,"May 31, 2022 11:01am","['Ilias Biologics', 'exosomes', 'drug delivery', 'chronic disease', 'Drug Delivery', 'Pharma', 'Deals', 'Fierce Pharma']"
938, https://www.fiercepharma.com/pharma/pharmather-fleshes-out-ketamine-delivery-portfolio-deal-body-injector,"May 27, 2022 8:25am","['Taiwan', 'ketamine', 'wearable therapeutic', 'drug delivery', 'subcutaneous drug delivery', 'Wearables', 'Drug Delivery', 'Pharma', 'Deals', 'Fierce Pharma']"
939, https://www.fiercepharma.com/pharma/zealand-pumps-its-prospects-late-phase-rare-disease-hit,"May 24, 2022 10:05am","['Zealand Pharma', 'infusion pump', 'clinical trial data', 'rare diseases', 'drug delivery', 'Drug Delivery', 'Clinical Data', 'Pharma']"
